tx_id,rx_id,distance,rssi,snr
11,19,241.326,-93.3664,27.8521
11,20,217.967,-92.3413,28.8772
1,5,200.291,-105.492,15.7268
15,1,224.113,-92.2339,15.7805
15,2,38.3806,-76.8819,8.51135
15,7,234.7,-93.1978,9.82569
15,9,13.3822,-79.9494,13.1864
15,12,31.6451,-104.338,10.2279
15,18,19.9154,-75.9039,14.288
18,1,204.374,-92.3122,28.9063
18,2,55.6742,-79.3402,41.8782
18,3,222.744,-103.639,17.5795
18,4,80.053,-97.3419,23.8766
18,5,103.337,-87.2842,33.9343
18,6,28.6614,-73.3821,47.8364
18,7,214.996,-91.8741,29.3444
18,8,233.951,-94.3342,24.0207
18,9,33.0779,-74.7623,46.4561
18,10,84.4766,-91.6736,29.5449
18,11,98.6019,-90.073,31.2232
18,12,12.3636,-70.4413,50.7772
18,14,238.183,-102.418,18.8002
18,15,19.9024,-75.9039,45.3146
18,16,83.1657,-92.5119,28.7066
18,17,97.6256,-87.2684,33.9501
18,19,231.513,-98.2257,21.6904
18,20,247.674,-92.8155,28.403
18,13,221.441,-114.39,11.364
16,1,241.228,-101.913,19.2231
16,2,56.8621,-92.4786,21.9441
16,3,225.395,-95.6773,25.5412
16,4,12.0148,-78.3187,42.8998
16,5,57.5516,-80.1679,41.0506
16,6,91.9955,-86.2852,34.9333
16,7,250.185,-111.254,13.5124
16,8,236.386,-109.84,9.81011
16,9,73.8149,-81.4491,39.7694
16,10,6.16612,-73.3224,47.8961
16,11,38.8678,-81.6072,39.6113
16,12,84.2548,-85.2629,35.9556
16,13,257.226,-99.4972,21.7213
16,14,242.097,-103.996,22.9005
16,15,77.5651,-88.8657,30.4257
16,17,27.1407,-91.5638,30.2373
16,18,83.2241,-92.5119,28.7066
16,19,266.788,-100.892,20.3268
7,1,11.2654,-68.1676,53.0509
7,3,92.2519,-89.4948,31.7237
7,4,257.73,-98.92,22.9061
7,5,207.166,-104.306,16.9126
7,6,186.584,-91.6002,29.6183
7,8,94.6219,-84.266,36.9525
7,10,256.004,-106.931,14.2876
7,11,224.904,-103.002,18.2163
7,12,203.099,-90.9578,30.2607
7,13,6.8949,-73.7824,47.4361
7,14,91.8109,-85.6964,35.522
7,15,234.875,-93.1956,28.0229
7,16,250.435,-103.44,11.6492
7,17,237.355,-94.6934,26.5251
7,18,214.997,-91.8681,29.3504
7,19,16.6096,-69.9095,51.309
7,20,93.0365,-85.8138,35.4047
15,3,239.781,-105.781,15.4379
15,4,71.8063,-95.6604,25.558
15,5,108.85,-91.6634,29.555
15,6,48.2364,-80.1912,41.0273
15,8,251.013,-101.49,19.3156
15,10,77.4433,-89.3163,31.9022
15,13,241.093,-109.425,3.65054
15,14,255.459,-105.819,15.3998
15,16,77.5412,-91.1014,21.5875
15,17,96.7552,-95.2465,25.972
15,19,251.217,-94.479,26.7394
15,20,265.136,-95.017,26.2015
16,20,252.341,-108.466,12.5375
7,2,264.24,-113.62,8.19887
20,1,98.4598,-86.1304,35.0881
20,2,284.34,-94.8302,26.3883
20,3,27.1024,-82.4085,38.81
20,4,262.673,-102.423,18.7951
20,5,197.077,-103.224,17.9949
20,6,219.727,-90.2541,30.9644
20,7,93.1284,-85.8175,35.401
20,8,16.5985,-85.524,35.6945
20,9,275.784,-92.8607,28.3578
20,10,258.603,-96.3163,24.9022
20,11,217.15,-92.3118,28.9067
20,12,235.07,-93.2488,27.9697
20,13,95.1791,-85.3827,35.8357
20,14,10.4327,-80.673,40.5454
20,15,265.226,-95.0173,26.2011
20,17,231.116,-94.7016,26.5168
20,18,247.371,-92.8057,28.4128
20,19,94.6357,-105.017,16.2011
9,1,236.802,-91.6817,29.5368
9,2,27.1756,-89.7129,31.5056
9,3,249.954,-102.422,18.7968
9,4,66.0962,-81.0954,40.1231
9,6,61.4025,-83.1023,38.1162
9,8,261.123,-113.738,6.79405
9,10,72.4087,-83.2656,37.9529
9,11,101.33,-89.6542,31.5643
9,12,44.9037,-81.4894,39.7291
9,13,253.792,-104.934,12.4216
9,14,265.78,-93.8519,27.3666
9,15,13.3686,-76.8013,48.3585
9,16,73.5414,-81.4164,39.8021
9,17,95.7074,-85.5279,35.6906
9,18,33.5199,-74.8807,46.3378
9,19,264.075,-92.3162,28.9023
9,20,275.714,-92.8607,28.3578
8,1,98.2547,-84.009,37.2094
8,2,269.137,-100.065,21.1533
8,3,11.3496,-69.5199,51.6986
8,4,246.717,-102.128,15.994
8,5,180.636,-94.1775,27.0409
8,6,206.079,-90.2351,27.7057
8,7,94.6341,-84.266,36.9525
8,9,261.308,-108.292,18.6239
8,10,242.569,-113.486,21.6086
8,11,200.731,-106.637,14.5051
8,12,221.16,-98.7027,22.5158
8,13,97.8186,-98.1105,23.108
8,14,6.45456,-69.3608,51.8577
8,15,250.994,-97.6642,18.9106
8,16,236.478,-111.826,7.98451
8,17,214.751,-98.7299,22.4886
8,18,233.412,-105.26,21.6116
8,19,98.9929,-93.8636,27.3549
8,20,16.4531,-85.5614,35.6571
20,16,252.57,-118.107,4.96922
5,1,198.277,-105.36,15.8588
5,2,105.423,-86.0684,35.1501
5,3,169.346,-99.0671,17.0157
5,4,70.1529,-93.0241,28.1943
5,6,94.7866,-86.8932,34.3253
5,7,205.708,-104.243,16.9751
5,8,179.812,-94.1368,27.0817
5,9,112.232,-106.906,14.8492
5,10,64.7124,-91.1988,30.0197
5,11,19.9375,-71.7097,49.5088
5,12,97.1632,-86.1412,35.0773
5,13,212.902,-94.4595,26.759
5,14,185.917,-94.2191,26.9994
5,15,109.151,-91.6965,29.522
5,16,58.7299,-80.3826,40.8359
5,17,34.1509,-75.003,46.2155
5,18,103.438,-87.2996,33.9189
5,19,222.198,-96.5376,24.6808
5,20,196.586,-103.193,18.0254
2,1,253.632,-92.9012,28.3173
2,3,257.523,-106.186,13.6983
2,4,45.5121,-77.829,43.3895
2,5,105.748,-86.0684,35.1501
2,6,81.4469,-84.1544,37.0641
2,8,268.533,-100.052,21.1668
2,9,27.27,-89.8587,31.3598
2,10,52.5507,-87.4503,33.7682
2,11,90.9864,-85.3645,35.854
2,12,66.0749,-82.1784,39.0401
2,13,270.401,-99.4514,21.7671
2,14,273.72,-91.4804,29.7381
2,15,38.8929,-77.0669,44.1516
2,16,55.5529,-97.1181,27.6325
2,17,81.973,-89.4418,31.7767
2,18,56.9057,-79.5578,41.6606
2,19,280.879,-94.2005,27.018
2,20,284.17,-94.8256,26.3929
6,1,174.83,-99.9615,20.3309
6,2,81.4619,-84.1544,37.0641
6,3,194.526,-112.321,8.89728
6,4,92.8774,-83.5031,37.7154
6,5,94.8043,-86.8932,34.3253
6,7,185.071,-91.531,29.6875
6,8,205.38,-109.024,23.7113
6,9,62.0211,-83.2041,38.0144
6,10,95.3336,-84.7186,36.4999
6,11,95.7129,-84.2529,36.9656
6,12,16.466,-68.8603,52.3582
6,13,191.749,-90.0439,31.1746
6,14,209.553,-93.4558,27.7626
6,15,49.1332,-80.3669,40.8515
6,16,92.2412,-86.3226,34.8959
6,17,98.8512,-85.9433,35.2752
6,18,28.7507,-73.4741,47.7444
6,19,202.312,-97.5003,23.7182
6,20,219.344,-90.2338,30.9847
19,1,27.578,-75.0523,46.1662
19,2,281.036,-94.2013,27.0172
19,3,98.5378,-101.029,20.1897
19,4,274.291,-99.9153,21.3032
19,5,221.897,-96.5328,24.6856
19,6,202.061,-97.4955,23.723
19,7,17.497,-70.2472,50.9713
19,8,99.0814,-93.8691,27.3494
19,9,264.364,-92.3229,28.8956
19,10,272.589,-100.373,20.8455
19,11,239.92,-93.3182,27.9003
19,12,218.691,-91.945,29.2735
19,13,10.6556,-65.5907,55.6277
19,14,95.2501,-101.941,19.2773
19,15,251.452,-94.4836,26.7349
19,16,266.952,-100.895,20.3239
19,17,252.856,-94.1595,27.059
19,18,230.73,-106.742,8.58949
19,20,94.6211,-105.017,16.2011
2,7,263.393,-112.585,1.06728
7,9,248.254,-124.068,-0.872997
10,1,246.48,-103.419,17.7995
10,2,51.7415,-87.352,33.8665
10,3,231.369,-111.162,18.5923
10,4,7.16751,-78.9285,42.29
10,5,65.3681,-91.2657,29.9528
10,6,95.5925,-84.7329,36.4856
10,7,255.143,-106.909,14.3093
10,8,241.992,-99.6573,21.1815
10,9,71.8235,-83.1929,38.0256
10,11,46.2828,-81.2733,39.9452
10,12,86.663,-99.1887,19.6116
10,13,262.382,-103.298,19.3293
10,14,247.901,-103.195,18.1616
10,15,76.7388,-89.2389,31.9796
10,16,6.08871,-73.4356,47.7829
10,17,33.5277,-80.9957,40.2228
10,18,84.5107,-91.673,29.5455
10,19,272.556,-100.374,20.8447
10,20,258.737,-96.3232,24.8952
14,1,96.0818,-84.6849,18.7436
14,3,16.5197,-80.4922,20.5381
14,7,91.8566,-85.698,21.0383
14,8,6.75464,-69.5354,25.5481
14,20,10.9028,-81.0687,17.8762
14,2,273.369,-91.4696,29.7489
14,4,251.883,-111.513,16.2504
14,5,184.913,-94.1828,27.0357
14,6,208.791,-93.4306,27.7879
14,9,265.513,-93.8418,27.3767
14,11,205.106,-92.3945,28.8239
14,12,224.115,-91.0308,30.1877
14,13,94.6388,-96.418,24.8005
14,15,254.932,-105.799,15.4195
14,16,241.775,-103.199,20.516
14,17,219.49,-94.3949,26.8236
14,18,236.545,-102.36,18.8584
14,19,95.2842,-101.943,19.2756
9,5,112.656,-112.478,11.37
17,1,227.554,-97.0503,24.1682
17,2,81.1719,-89.3871,31.8314
17,3,202.854,-97.3895,23.829
17,4,40.2786,-85.1649,36.0536
17,5,34.8333,-75.0924,46.1261
17,6,98.992,-85.9483,35.2702
17,7,235.339,-94.6222,26.5963
17,8,213.129,-98.668,22.5505
17,9,95.6785,-85.5292,35.6893
17,10,33.8307,-81.0791,40.1394
17,11,14.5915,-76.2093,45.0092
17,12,95.4343,-86.0633,35.1552
17,14,219.33,-94.3841,26.8343
17,15,96.5987,-95.2369,25.9816
17,16,28.5222,-88.1997,34.5535
17,18,97.6363,-87.2684,33.9501
17,19,252.566,-94.1468,27.0716
17,20,230.325,-94.6687,26.5498
13,1,17.006,-68.2446,52.9739
13,2,270.508,-99.446,21.7725
13,3,96.1279,-99.2645,21.954
13,4,264.023,-103.243,17.9753
13,5,211.834,-94.4177,26.8008
13,6,190.751,-89.9983,31.2202
13,7,7.48012,-74.0866,47.1319
13,8,97.8461,-98.1115,23.107
13,9,253.781,-113.04,12.9053
13,10,262.451,-102.944,17.0813
13,11,229.702,-113.449,16.5515
13,12,207.448,-91.6466,29.5719
13,14,94.6256,-96.418,24.8005
13,15,240.77,-105.509,10.7357
13,16,256.821,-99.4746,21.7439
13,17,242.719,-110.407,14.1207
13,18,219.571,-105.115,15.3809
13,19,10.7342,-65.813,55.4055
13,20,95.2121,-85.3887,35.8297
11,1,214.325,-108.033,13.1858
11,2,90.4362,-85.3371,35.8814
11,3,187.887,-98.6674,22.5326
11,4,52.9931,-82.92,38.2985
11,5,20.3824,-71.7624,49.4561
11,6,95.7424,-84.2512,36.9673
11,7,221.786,-102.884,18.3345
11,8,198.04,-109.428,14.0486
11,9,101.826,-89.7008,31.5177
11,10,47.1696,-81.4431,39.7754
11,12,94.662,-93.9035,17.0804
11,13,229.156,-106.859,7.53285
11,14,204.307,-92.3561,28.8624
11,15,100.816,-90.1848,31.0337
11,16,41.3326,-82.1659,39.0526
11,17,14.5211,-76.2889,44.9296
11,18,98.7124,-90.0059,31.2126
11,19,239.081,-93.2851,27.9334
11,20,215.461,-92.2408,28.9777
18,1,202.03,-92.2117,29.0068
18,2,58.8822,-79.8268,41.3917
18,3,220.593,-103.554,17.664
18,4,80.2582,-97.3655,23.8529
18,5,103.732,-87.3176,33.9008
18,6,29.3113,-73.5751,47.6433
18,7,211.923,-91.7487,29.4698
18,8,231.146,-97.2715,26.4347
18,9,35.3926,-75.3509,45.8676
18,10,84.473,-91.6746,29.5439
18,11,98.7312,-90.0071,31.2114
18,12,12.7324,-70.6934,50.5251
18,13,218.764,-109.249,12.9215
18,14,235.705,-102.327,18.8913
18,15,21.804,-76.6977,44.5208
18,16,83.0544,-92.5015,28.717
18,17,97.6203,-87.2684,33.9501
18,19,229.94,-97.7982,23.6314
18,20,246.185,-92.7629,28.4556
15,1,223.624,-92.2152,29.0033
15,2,40.2576,-77.2936,43.9249
15,3,239.169,-105.757,15.461
15,4,70.7314,-95.5324,25.6861
15,5,109.845,-91.7433,29.4752
15,6,50.6425,-80.6075,40.6109
15,7,233.473,-93.1525,28.066
15,8,249.773,-100.922,22.8484
15,9,13.8031,-79.5691,46.4205
15,10,76.2218,-89.1807,32.0378
15,12,33.861,-94.3638,27.0435
15,13,240.35,-102.188,11.9068
15,14,254.562,-105.787,15.4312
15,16,76.379,-93.3738,24.5749
15,17,96.5969,-95.2337,25.9848
15,18,21.8175,-76.6977,44.5208
15,19,251.522,-94.4884,26.7301
15,20,265.21,-95.0186,26.1999
7,1,10.5659,-67.5955,53.623
7,3,92.1711,-89.487,31.7315
7,4,256.359,-99.4781,19.4335
7,5,203.443,-104.148,17.0708
7,6,182.86,-91.4245,29.794
7,8,94.6233,-84.266,36.9525
7,10,254.823,-106.89,14.328
7,11,221.335,-102.863,18.3558
7,12,199.648,-90.8084,30.4101
7,13,7.24551,-74.2143,47.0042
7,14,91.8389,-85.6991,35.5194
7,15,233.662,-93.1502,28.0682
7,16,249.157,-107.216,8.40935
7,17,234.57,-94.5904,26.6281
7,18,211.912,-91.7421,29.4764
7,19,18.0788,-70.6416,50.5769
7,20,93.3051,-85.8393,35.3792
7,2,263.273,-111.079,5.9736
20,1,98.6656,-86.1484,35.0701
20,2,283.713,-94.8109,26.4076
20,3,27.8363,-82.6383,38.5802
20,4,262.903,-102.431,18.7878
20,5,194.269,-103.099,18.1199
20,6,217.643,-90.171,31.0475
20,7,93.4058,-85.8433,35.3752
20,8,18.0406,-86.245,34.9735
20,9,276.109,-92.8708,28.3477
20,10,259.09,-96.3324,24.8861
20,11,214.614,-92.2095,29.009
20,12,233.217,-93.1797,28.0388
20,13,95.302,-85.3939,35.8246
20,14,11.5066,-81.52,39.6985
20,15,265.276,-95.0188,26.1997
20,16,252.872,-119.317,10.6821
20,17,229.482,-94.6397,26.5788
20,18,245.838,-92.7514,28.4671
20,19,94.6364,-105.017,16.2011
12,1,189.308,-92.2231,28.9954
12,2,68.684,-82.4973,38.7212
12,3,207.636,-99.2957,21.9228
12,4,83.6104,-94.0232,25.7226
12,5,97.3605,-86.154,35.0644
12,6,16.9103,-68.9668,52.2517
12,7,198.984,-90.7854,30.4331
12,8,218.031,-98.5836,22.6349
12,9,47.5355,-81.9857,39.2328
12,10,86.9215,-105.671,15.1466
12,11,94.6543,-100.814,24.8534
12,13,205.954,-91.5878,29.6307
12,14,222.615,-90.9698,30.2487
12,15,34.2871,-93.3931,23.5111
12,16,84.6004,-85.3081,35.9104
12,17,95.416,-86.065,35.1535
12,18,12.6672,-70.7329,50.4855
12,19,217.34,-91.8893,29.3292
12,20,233.251,-93.1797,28.0388
8,1,98.1744,-84.0021,37.2164
8,2,267.009,-99.996,21.2225
8,3,10.6496,-68.9503,52.2681
8,5,176.366,-93.9691,27.2494
8,6,202.721,-93.6487,22.9134
8,7,94.6328,-84.266,36.9525
8,9,260.221,-101.283,16.0917
8,10,241.607,-100.166,22.4196
8,12,218.001,-98.5771,22.6413
8,13,97.8405,-98.1127,23.1058
8,14,6.79646,-69.8123,51.4062
8,15,249.659,-102.835,22.5013
8,17,211.65,-98.6031,22.6154
8,18,230.553,-102.003,22.9345
8,19,99.2442,-93.8862,27.3323
8,20,17.8778,-86.2795,34.939
8,4,245.541,-100.619,20.9026
8,11,196.639,-115.58,16.6537
8,16,235.427,-111.56,5.12941
4,2,41.8855,-77.1612,44.0573
4,3,235.047,-117.876,18.0925
4,5,73.0767,-93.3533,27.8652
4,6,94.078,-83.6046,37.6139
4,7,255.731,-101.043,10.1546
4,8,245.16,-96.2362,18.9662
4,9,64.5385,-80.8913,40.3271
4,10,6.88738,-78.6615,42.557
4,11,54.2868,-83.1158,38.1027
4,12,83.7733,-90.6365,30.9743
4,13,263.24,-103.223,17.9959
4,14,251.29,-99.9568,20.3058
4,15,70.2998,-95.4826,25.7359
4,16,11.6883,-78.1606,43.0579
4,17,41.456,-85.3987,35.8198
4,18,80.3954,-97.3763,23.8422
4,19,274.283,-99.9156,21.3029
4,20,262.897,-102.431,18.787
4,1,247.388,-107.164,13.0568
2,1,253.47,-92.8957,28.3228
2,3,256.118,-116.783,15.6907
2,4,41.7951,-77.083,44.1355
2,5,105.931,-86.0848,35.1337
2,6,84.8145,-84.5064,36.7121
2,7,262.504,-117.886,9.94195
2,8,266.375,-99.9817,21.2367
2,9,29.237,-90.4613,30.7572
2,10,48.5997,-86.7665,34.4519
2,11,90.3686,-85.3067,35.9118
2,12,69.3893,-82.6034,38.6151
2,13,269.84,-99.4334,21.7851
2,14,272.013,-91.4262,29.7923
2,15,40.7889,-77.4802,43.7382
2,16,51.89,-94.2732,23.9148
2,17,80.2919,-89.2624,31.9561
2,18,60.2218,-80.0493,41.1692
2,19,281.372,-94.2158,27.0027
2,20,283.514,-94.8056,26.4129
15,11,101.248,-90.1888,31.0297
19,1,28.2885,-75.2724,45.9461
19,2,281.535,-94.2165,27.002
19,3,98.7382,-101.046,20.1721
19,4,274.298,-99.9154,21.3031
19,5,219.394,-96.4341,24.7844
19,6,199.774,-97.3965,23.822
19,7,18.9715,-70.9495,50.269
19,8,99.3446,-93.8922,27.3263
19,9,264.965,-92.3425,28.876
19,10,272.776,-100.379,20.8396
19,11,237.613,-93.234,27.9845
19,12,216.678,-91.8645,29.354
19,13,11.739,-66.4314,54.7871
19,14,95.3775,-101.953,19.2657
19,15,251.727,-94.4929,26.7255
19,16,267.033,-100.897,20.3214
19,17,251.313,-94.1061,27.1124
19,18,229.027,-100.233,20.614
19,20,94.6209,-105.017,16.2011
14,1,96.0273,-84.6792,36.5393
14,2,271.668,-91.4129,29.8056
14,3,16.2376,-80.2958,40.9227
14,4,251.074,-103.779,22.7789
14,5,180.914,-93.9887,27.2298
14,6,205.665,-93.2961,27.9224
14,7,91.8905,-85.7012,35.5173
14,8,7.25253,-70.0539,51.1646
14,9,264.838,-93.8171,27.4014
14,11,201.393,-92.2321,28.9864
14,12,221.211,-90.9143,30.3042
14,13,94.6323,-96.4179,24.8005
14,15,254.016,-105.765,15.4535
14,16,241.086,-107.848,17.6951
14,17,216.666,-94.2789,26.9396
14,18,233.911,-102.26,18.9587
14,19,95.3994,-101.955,19.2634
14,20,11.8856,-81.8824,39.336
17,4,42.1225,-85.5557,9.78816
17,5,35.9552,-75.3663,18.6706
17,6,99.1582,-85.963,7.32907
17,9,95.7663,-85.5386,8.27311
17,10,36.0383,-81.6299,21.6165
17,11,15.4396,-76.6981,15.5449
17,15,96.4565,-95.2252,10.3917
17,16,30.5018,-93.0446,12.2544
17,18,97.6318,-87.2684,15.0067
17,19,250.971,-94.0915,7.81475
13,1,16.6243,-68.047,53.1715
13,2,269.968,-99.4286,21.7899
13,3,96.0571,-99.2585,21.9599
13,4,262.98,-103.209,18.0095
13,5,208.416,-94.2763,26.9422
13,6,187.374,-89.8432,31.3753
13,7,7.86709,-74.5375,46.681
13,8,97.8706,-98.114,23.1044
13,9,253.293,-104.023,12.3169
13,10,261.594,-107.2,20.6601
13,11,226.446,-109.005,13.0146
13,12,204.344,-91.5157,29.7028
13,14,94.6211,-96.4179,24.8005
13,15,239.979,-103.878,17.0613
13,16,255.859,-99.4421,21.7764
13,17,240.175,-106.99,7.90848
13,18,216.743,-107.659,18.308
13,19,11.7908,-66.6141,54.6044
13,20,95.3287,-85.4,35.8185
17,2,79.5159,-89.2108,10.3071
17,12,95.4693,-86.0667,5.44646
11,1,211.467,-107.916,13.3026
11,2,89.8737,-85.2848,35.9337
11,3,184.62,-95.7273,18.3664
11,4,55.6825,-83.3497,37.8687
11,5,20.656,-71.879,49.3395
11,6,95.7,-84.2475,36.971
11,7,218.154,-102.74,18.4781
11,8,193.953,-104.371,16.3486
11,9,102.671,-89.7736,31.4449
11,10,50.2188,-81.9864,39.2321
11,12,94.675,-97.965,22.7601
11,13,225.907,-103.551,16.7949
11,14,200.692,-92.2009,29.0175
11,15,101.296,-90.227,30.9915
11,16,44.19,-82.7458,38.4727
11,17,15.3422,-76.7632,44.4553
11,18,98.8328,-90.0168,31.2017
11,19,236.726,-93.199,28.0195
11,20,212.831,-92.1341,29.0844
18,1,199.561,-92.1045,29.114
18,2,62.3488,-80.3228,40.8957
18,3,218.335,-103.465,17.7538
18,4,80.5695,-97.3998,23.8187
18,5,104.104,-87.3484,33.8701
18,6,29.8377,-73.7279,47.4906
18,7,208.637,-91.6126,29.6059
18,8,228.121,-94.7242,20.8384
18,9,37.8335,-75.9305,45.288
18,10,84.5816,-91.6863,29.5322
18,11,98.8579,-90.0178,31.2007
18,12,12.981,-70.8569,50.3616
18,13,215.921,-108.02,14.0004
18,14,233.101,-102.23,18.9882
18,15,23.9406,-77.5097,43.7088
18,16,83.0445,-92.5008,28.7176
18,17,97.6241,-87.2684,33.9501
18,19,228.113,-110.313,22.119
18,20,244.467,-92.7017,28.5167
15,1,223.235,-92.2004,29.0181
15,2,42.2295,-77.7081,43.5104
15,3,238.555,-105.736,15.4829
15,4,69.5453,-95.386,25.8324
15,5,110.958,-91.8323,29.3861
15,6,53.2336,-81.0419,40.1766
15,7,232.259,-93.1075,28.1109
15,8,248.383,-99.7166,22.954
15,9,14.1084,-72.4196,49.9424
15,10,74.8855,-89.0276,32.1909
15,11,101.38,-90.2314,30.987
15,12,36.1824,-102.253,23.4304
15,13,239.586,-108.469,11.3989
15,14,253.635,-105.756,15.4625
15,16,75.1164,-90.2515,30.6124
15,17,96.4633,-95.2228,25.9957
15,18,23.9534,-77.5097,43.7088
15,19,251.772,-94.4973,26.7212
15,20,265.207,-95.0189,26.1996
7,1,9.78758,-66.9161,54.3024
7,2,262.251,-114.124,8.09593
7,3,92.0887,-89.4791,31.7394
7,4,254.907,-95.8533,23.8771
7,5,199.668,-103.984,17.2341
7,6,179.05,-91.2412,29.9773
7,8,94.6261,-84.266,36.9525
7,10,253.561,-106.847,14.3713
7,11,217.706,-102.719,18.4998
7,12,196.111,-90.6528,30.5656
7,13,7.64835,-74.6802,46.5383
7,14,91.8754,-85.7025,35.516
7,15,232.463,-93.1054,28.1131
7,16,247.787,-105.75,15.7228
7,17,231.61,-94.4797,26.7388
7,18,208.615,-91.6056,29.6129
7,19,19.5095,-71.298,49.9205
7,20,93.5896,-85.866,35.3525
20,1,98.8379,-86.1636,35.0549
20,2,283.002,-94.789,26.4295
20,3,28.4442,-82.824,38.3945
20,4,263.008,-102.434,18.7845
20,5,191.336,-102.966,18.2524
20,6,215.447,-90.0825,31.136
20,7,93.6918,-85.8699,35.3485
20,8,19.4855,-86.912,34.3065
20,9,276.317,-92.8772,28.3413
20,10,259.453,-96.3443,24.8742
20,11,211.954,-92.1008,29.1177
20,12,231.249,-93.1058,28.1127
20,13,95.4206,-85.4048,35.8137
20,14,12.4524,-82.2027,39.0158
20,15,265.28,-95.0187,26.1997
20,16,253.085,-117.494,12.5576
20,17,227.605,-94.5681,26.6504
20,18,244.073,-92.6885,28.53
20,19,94.635,-105.017,16.2011
14,10,247.936,-102.963,15.1508
8,3,9.84038,-68.2379,15.2136
8,5,171.979,-93.7492,9.4727
8,14,7.25542,-70.388,18.4667
8,19,99.5124,-93.9106,11.4305
8,1,98.0926,-83.9941,37.2244
8,4,244.206,-104.472,10.5708
8,7,94.63,-84.2659,36.9525
8,16,234.197,-103.633,12.904
5,2,105.919,-86.1124,6.77519
1,3,94.6214,-88.2074,10.934
5,4,76.1938,-93.7398,18.8002
5,6,94.8502,-86.8998,21.6018
1,7,9.15073,-66.6293,37.208
1,8,98.0288,-83.9929,10.0114
1,9,236.757,-91.6731,10.7414
5,10,71.4078,-92.0513,11.3464
5,11,20.4882,-71.9425,35.8071
1,13,16.0805,-67.9154,26.2542
1,14,95.9407,-84.6754,9.17445
5,16,65.0897,-81.2726,15.5922
5,17,36.3295,-75.536,22.6938
1,19,28.684,-75.441,20.9627
1,20,98.8153,-86.1669,17.4137
5,12,97.5439,-86.1761,35.0424
5,15,111.377,-91.8742,29.3443
5,18,104.164,-87.3613,33.8572
2,4,38.0178,-76.2538,28.3543
2,5,106.244,-86.1124,25.9438
2,6,88.3083,-84.8577,26.6909
3,7,92.0338,-89.4761,21.978
3,8,9.31915,-68.076,32.5973
2,9,31.4219,-91.0858,11.2448
2,10,44.5788,-86.0112,13.9249
2,11,89.8798,-85.2616,10.4748
2,12,72.8413,-83.0257,16.6388
3,14,15.7806,-80.1635,11.2049
2,15,42.7786,-77.8948,27.8122
2,17,78.7543,-89.0957,8.08898
2,18,63.7769,-80.5477,22.886
2,19,281.816,-94.2297,6.7939
3,20,28.4074,-82.8642,11.8955
3,1,94.6367,-88.2074,33.0111
3,13,95.9661,-99.2545,21.964
3,16,224.744,-95.64,25.5785
19,1,28.881,-75.449,45.7695
19,2,282.003,-94.2304,26.9881
19,3,98.9108,-101.061,20.1573
19,4,274.194,-99.9118,21.3067
19,5,216.797,-96.33,24.8885
19,6,197.371,-97.2908,23.9277
19,7,20.3685,-71.5624,49.6561
19,8,99.6322,-93.917,27.3015
19,9,265.449,-92.3579,28.8605
19,10,272.855,-100.381,20.8374
19,11,235.206,-93.145,28.0734
19,12,214.547,-91.7782,29.4403
19,13,12.6887,-67.1004,54.1181
19,14,95.4993,-101.964,19.2549
19,15,251.987,-94.5015,26.717
19,16,266.994,-100.896,20.323
19,17,249.556,-94.0447,27.1738
19,18,227.082,-104.587,20.0727
19,20,94.6226,-105.017,16.2011
7,9,246.486,-121.173,0.859133
14,1,95.9776,-84.6743,36.5442
14,2,270.033,-91.3606,29.8579
14,3,15.9107,-80.1208,41.0977
14,4,250.249,-98.5736,24.0284
14,5,177.047,-93.8011,27.4173
14,6,202.648,-93.1677,28.0508
14,7,91.9343,-85.7049,35.5136
14,8,7.79211,-70.6896,50.5288
14,9,264.145,-93.7945,27.424
14,10,246.809,-99.5436,18.4052
14,11,197.799,-92.0758,29.1427
14,12,218.402,-90.8033,30.4152
14,13,94.6375,-96.4179,24.8005
14,15,253.168,-105.736,15.4824
14,16,240.361,-106.396,12.7981
14,17,213.795,-94.1632,27.0553
14,18,231.243,-102.16,19.0584
14,19,95.5205,-101.966,19.2528
14,20,12.753,-82.4872,38.7313
17,4,44.0806,-85.9511,8.84827
17,5,36.9595,-75.6037,18.246
17,6,99.3041,-85.9748,7.18901
17,9,95.9737,-85.5579,8.23126
17,10,38.3608,-82.1728,19.7012
17,11,16.1701,-77.0964,14.9904
17,15,96.3651,-95.2171,10.3719
17,16,32.5861,-90.1517,7.70876
17,18,97.6404,-87.2684,14.9081
17,19,249.164,-94.0281,7.88854
13,1,16.2746,-67.861,53.3575
13,2,269.552,-99.4151,21.8034
13,3,96.0035,-99.2532,21.9653
13,4,261.971,-103.176,18.043
13,5,205.049,-94.1344,27.084
13,6,184.029,-89.6866,31.5319
13,7,8.30631,-75.0159,46.2026
13,8,97.9193,-98.1177,23.1007
13,9,252.84,-109.532,17.9868
13,10,260.771,-108.076,17.4307
13,11,223.235,-105.84,11.6818
13,12,201.272,-91.384,29.8345
13,14,94.6272,-96.4179,24.8005
13,15,239.326,-107.318,6.07573
13,16,254.921,-99.4102,21.8083
13,17,237.563,-108.185,14.3739
13,18,213.827,-106.156,16.5916
13,19,12.6921,-67.2446,53.9739
13,20,95.4466,-85.4104,35.8081
17,2,78.027,-89.0488,10.4558
17,12,95.5024,-86.0688,5.31285
6,1,167.341,-102.963,25.2812
6,2,90.1705,-85.033,36.1855
6,3,187.821,-112.016,9.20241
